instance,nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,LP_OBJ,LPSLack-mean,LPSLack-coeff-variation,LPSLack-min,LPSLack-max,lpIntRatio,lpTIME,c Unit prop probe...,c child exit by a signal,lobjois-mean-depth-over-vars,lobjois-log-num-nodes-over-vars,lobjois-featuretime
instances/sat/data/QCP/qcplin2006.12421.cnf,418.000000000,2709.000000000,418.000000000,2709.000000000,0.000000000,0.000000000,0.000000000,0.154300480,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.005399333,0.384043812,0.004784689,0.019138756,0.473648287,0.000000000,0.901808786,0.921742340,0.000000000,0.005399333,0.191740597,0.002953119,0.008121078,2.428382785,0.573092949,0.090057571,0.250000000,0.727272727,2.428382785,0.004291914,0.241214405,0.001845700,0.007013658,2.428382785,0.897009967,0.004291914,0.241214405,0.001845700,0.007013658,0.000000000,0.003311222,1.477383922,0.001845700,0.037652270,0.751607433,0.304754419,0.278500291,0.019417476,0.333333333,0.560050250,0.020000000,0.704174337,0.182469075,0.024173371,0.871567677,0.820792454,0.539024995,0.787955529,0.669221049,0.739122026,0.015372300,0.092540719,0.011125425,0.018075436,0.017184289,0.013340714,0.016469868,0.014432258,0.015489557,0.000000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.019138756,0.191387560,0.464114833,0.502392344,0.000000000,15.945400000,0.514102000,148.014000000,0.068053200,148.000000000,135.000000000,160.000000000,2.542150000,0.265027000,0.970580000,0.017538800,2.260000000,11.972000000,0.429866000,148.280000000,0.064656200,148.000000000,136.000000000,160.000000000,1.355490000,0.428486000,0.964277000,0.012059500,2.360000000,0.758993283,0.994756992,2.000000000
instances/sat/data/QCP/qcplin2006.57452.cnf,3400.000000000,36721.000000000,3400.000000000,36721.000000000,0.000000000,0.000000000,0.060000000,0.092590071,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.000647442,0.498181318,0.000588235,0.004411765,0.242864049,0.000000000,0.962147000,0.963154598,0.020000000,0.000647442,0.194083650,0.000272324,0.001089295,2.940299100,0.737276833,0.055491239,0.400000000,0.850000000,2.752406312,0.000565745,0.222110566,0.000190627,0.001007598,2.940299100,0.961765747,0.000565745,0.222110566,0.000190627,0.001007598,0.020000000,0.000261912,2.658351433,0.000136162,0.010021514,0.363523412,0.321349201,0.187182171,0.005420054,0.333333333,0.213202558,0.480000000,0.831557617,0.075979884,0.051207378,0.930720138,0.890714578,0.753087912,0.872701437,0.806136756,0.847370394,0.014889096,0.104842039,0.008656350,0.018820704,0.016972558,0.012867250,0.016006660,0.013815762,0.014888764,0.140000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,15.180000000,0.000000000,0.000000000,0.015000000,0.086764706,0.367647059,0.100000000,48.837800000,0.226109000,1325.970000000,0.023237700,1326.000000000,1286.000000000,1364.000000000,3.065910000,0.158361000,0.986231000,0.001771240,2.200000000,71.625000000,0.592671000,1324.760000000,0.021494300,1326.500000000,1289.000000000,1359.000000000,2.472020000,0.797922000,0.988945000,0.005025810,2.180000000,0.552340274,0.898371406,2.000000000
instances/sat/data/QCP/qcplin2006.19802.cnf,244.000000000,1417.000000000,244.000000000,1417.000000000,0.000000000,0.000000000,0.000000000,0.172194778,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.009272649,0.352309795,0.008196721,0.028688525,0.510407443,0.000000000,0.884968243,0.910374030,0.000000000,0.009272649,0.172760456,0.005645730,0.013408610,2.213231792,0.528646223,0.087338353,0.250000000,0.684210526,2.213231792,0.007155501,0.223876322,0.003528582,0.011291461,2.213231792,0.872971066,0.007155501,0.223876322,0.003528582,0.011291461,0.000000000,0.006160699,1.257086505,0.003528582,0.051517290,0.858443962,0.299679408,0.297231467,0.027027027,0.333333333,0.671005034,0.000000000,0.665354897,0.210132751,0.007367727,0.872168055,0.793691541,0.501558499,0.758308313,0.605925021,0.700779451,0.015356351,0.096982769,0.009326500,0.017804862,0.017053144,0.013428409,0.016566629,0.014547418,0.015573902,0.000000000,-512,-512,-512,-512,-512,-512,-512,0.049180328,0.188524590,0.942622951,0.942622951,0.942622951,0.000000000,11.667600000,0.583784000,85.971100000,0.086364900,86.000000000,77.000000000,95.000000000,2.537410000,0.248915000,0.969090000,0.024779800,2.340000000,8.050020000,0.467255000,86.124000000,0.083774900,86.000000000,77.000000000,95.000000000,1.492450000,0.401527000,0.957951000,0.018332900,2.440000000,0.839777624,0.995622967,2.000000000
instances/sat/data/QCP/qcplin2006.45853.cnf,2836.000000000,28271.000000000,2836.000000000,28271.000000000,0.000000000,0.000000000,0.040000000,0.100314810,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.000779754,0.483256670,0.000705219,0.004583921,0.271464523,0.000000000,0.956068056,0.957978140,-0.000000000,0.000779754,0.186407426,0.000282975,0.001273390,2.828050172,0.716956748,0.061515697,0.250000000,0.833333333,2.711736308,0.000673638,0.215771514,0.000176860,0.001167274,2.828050172,0.955219129,0.000673638,0.215771514,0.000176860,0.001167274,0.020000000,0.000337879,2.422771422,0.000176860,0.010081002,0.412050639,0.319480183,0.200591849,0.006993007,0.333333333,0.247273183,0.340000000,0.816414829,0.093623570,0.032950566,0.923471867,0.882915530,0.736817202,0.862715646,0.792864388,0.833658192,0.014904455,0.106822845,0.009376529,0.018767439,0.017002947,0.012793343,0.016082684,0.013789160,0.014941358,0.120000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,11.360000000,0.000000000,0.000000000,0.008110014,0.096967560,0.278208745,0.060000000,51.104600000,0.250063000,1086.850000000,0.024604400,1086.000000000,1051.000000000,1123.000000000,2.898970000,0.179357000,0.984021000,0.002562050,2.160000000,66.772300000,0.590927000,1090.370000000,0.022443800,1090.000000000,1059.000000000,1119.000000000,2.171290000,0.849864000,0.986814000,0.005940270,2.200000000,0.526765330,0.869492616,2.000000000
instances/sat/data/QCP/qcplin2006.39797.cnf,1979.000000000,18984.000000000,1979.000000000,18984.000000000,0.000000000,0.000000000,0.020000000,0.104245681,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.001119770,0.475823414,0.001010611,0.006568974,0.288556697,0.000000000,0.952433628,0.954329962,-0.000000000,0.001119770,0.208595851,0.000474083,0.001843658,2.886350167,0.704805588,0.064766489,0.333333333,0.828571429,2.784258024,0.000961742,0.242871107,0.000316056,0.001685630,2.886350167,0.951643489,0.000961742,0.242871107,0.000316056,0.001685630,0.020000000,0.000501287,2.362799469,0.000263380,0.015065318,0.436320145,0.318452413,0.207567683,0.006968641,0.333333333,0.268996380,0.200000000,0.808336022,0.093680238,0.048940035,0.919951005,0.879576567,0.720655964,0.859017313,0.778634132,0.825134934,0.015006699,0.103004894,0.008258610,0.018659606,0.017037505,0.012911069,0.016103316,0.013963427,0.015080585,0.080000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,63.780000000,0.000000000,0.006568974,0.043456291,0.189489641,0.820111167,0.060000000,45.436300000,4.872940000,751.309000000,0.057590500,751.000000000,724.000000000,783.000000000,2.855940000,0.191527000,0.980439000,0.048777500,2.180000000,46.193900000,0.593129000,752.536000000,0.029589600,753.000000000,722.000000000,783.000000000,2.071320000,0.810761000,0.985501000,0.006264430,2.140000000,0.603037534,0.994631692,2.000000000
instances/sat/data/QCP/qcplin2006.13257.cnf,247.000000000,1475.000000000,246.000000000,1475.000000000,0.004065041,0.000000000,0.000000000,0.166779661,0.995932203,0.063909398,0.000000000,1.000000000,0.026451324,0.009163566,0.364834468,0.008130081,0.028455285,0.480346573,0.000000000,0.896271186,0.920000000,0.000000000,0.009163566,0.206123894,0.004745763,0.012881356,2.402168254,0.532128595,0.112713942,0.142857143,0.684210526,2.438648448,0.007137936,0.264054277,0.002711864,0.010847458,2.399890306,0.877966102,0.007121400,0.266207741,0.002711864,0.010847458,0.000000000,0.005959667,1.344822881,0.003389831,0.058305085,0.933362972,0.300774317,0.288392645,0.022988506,0.333333333,0.746888297,0.000000000,0.664139250,0.248723272,0.007423225,0.842668059,0.810633776,0.422203250,0.781024703,0.617003906,0.718053197,0.014960557,0.134505243,0.002606377,0.017800449,0.016921410,0.012951089,0.016236908,0.013999955,0.015266681,0.000000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.000000000,0.695121951,0.930894309,0.930894309,0.000000000,11.619700000,0.499409000,87.644600000,0.085275900,88.000000000,78.000000000,97.000000000,2.629020000,0.242406000,0.969627000,0.021769300,2.280000000,8.761940000,0.547184000,87.581400000,0.085861300,88.000000000,78.000000000,97.000000000,1.644980000,0.438289000,0.961206000,0.021544500,2.460000000,0.868303587,0.996806088,2.000000000
instances/sat/data/QCP/qcplin2006.40275.cnf,3561.000000000,37517.000000000,3561.000000000,37517.000000000,0.000000000,0.000000000,0.080000000,0.094916971,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.000619058,0.493643319,0.000561640,0.004493120,0.251759203,0.000000000,0.960284671,0.961457473,-0.000000000,0.000619058,0.193503690,0.000186582,0.001092838,2.915297301,0.730967206,0.058311463,0.142857143,0.853658537,2.757739532,0.000539095,0.222206030,0.000106618,0.001012874,2.915297301,0.959858198,0.000539095,0.222206030,0.000106618,0.001012874,0.020000000,0.000255846,2.585808412,0.000133273,0.010155396,0.378548145,0.320799242,0.191266254,0.005235602,0.333333333,0.222640132,0.460000000,0.826953242,0.082049003,0.060045020,0.932261124,0.888138307,0.750067382,0.869739558,0.802764327,0.841605247,0.014905121,0.105258510,0.009406936,0.018868007,0.016976208,0.012837518,0.016021666,0.013843143,0.014919545,0.160000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,34.060000000,0.000000000,0.010671160,0.026116259,0.079472058,0.274922775,0.100000000,89.212600000,4.603380000,1375.890000000,0.079703300,1383.000000000,1345.000000000,1425.000000000,3.120120000,0.286765000,0.994620000,0.111985000,2.200000000,141.316000000,3.510820000,1361.610000000,0.118385000,1384.500000000,1335.000000000,1410.000000000,2.712450000,0.827103000,1.002350000,0.115359000,2.160000000,0.526681103,0.866177732,2.000000000
instances/sat/data/QCP/qcplin2006.26380.cnf,565.000000000,4296.000000000,565.000000000,4296.000000000,0.000000000,0.000000000,0.000000000,0.131517691,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.003966233,0.426141428,0.003539823,0.019469027,0.395909663,0.000000000,0.926443203,0.935754190,0.000000000,0.003966233,0.220330956,0.001862197,0.006750466,2.705134938,0.629658488,0.085999484,0.250000000,0.793103448,2.686907403,0.003267909,0.267413782,0.001163873,0.006052142,2.705134938,0.923184358,0.003267909,0.267413782,0.001163873,0.006052142,0.000000000,0.002148939,1.833055433,0.001163873,0.045623836,0.612657815,0.310997116,0.249915402,0.010152284,0.333333333,0.428151707,0.020000000,0.749818708,0.144719813,0.197968170,0.897162470,0.853623322,0.598800423,0.824933734,0.713205526,0.779426575,0.015150500,0.100423231,0.010264706,0.018129395,0.017072032,0.013116593,0.016398785,0.013986818,0.015154945,0.020000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.015929204,0.240707965,0.913274336,0.913274336,0.000000000,14.204800000,0.533342000,206.007000000,0.059364900,206.000000000,192.000000000,221.000000000,2.698530000,0.234342000,0.973891000,0.009871500,2.240000000,13.648300000,0.458383000,205.827000000,0.057116500,206.000000000,191.000000000,221.000000000,1.593320000,0.461601000,0.973271000,0.008717690,2.380000000,0.707640869,0.995632043,2.000000000
instances/sat/data/QCP/qcplin2006.1961.cnf,346.000000000,2288.000000000,346.000000000,2288.000000000,0.000000000,0.000000000,0.000000000,0.151223776,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.006507943,0.391596928,0.005780347,0.023121387,0.443983949,0.000000000,0.909965035,0.923951049,0.000000000,0.006507943,0.203465409,0.003496503,0.010052448,2.492523301,0.577936930,0.097549444,0.250000000,0.739130435,2.492523301,0.005196754,0.254801601,0.002185315,0.008741259,2.492523301,0.899038462,0.005196754,0.254801601,0.002185315,0.008741259,0.000000000,0.003929364,1.525511956,0.002185315,0.047202797,0.744672436,0.305609020,0.273581653,0.018348624,0.333333333,0.562382377,0.000000000,0.703738298,0.202707443,0.007866337,0.865353991,0.828381369,0.501852047,0.798620260,0.653727592,0.749460390,0.015118781,0.100844957,0.010069870,0.018129925,0.017008809,0.013079699,0.016345377,0.014182949,0.015168282,0.000000000,-512,-512,-512,-512,-512,-512,-512,0.031791908,0.170520231,0.381502890,0.641618497,0.641618497,0.000000000,13.544900000,0.656803000,124.030000000,0.072811500,124.000000000,113.000000000,136.000000000,2.700790000,0.254273000,0.972888000,0.040163200,2.300000000,10.547400000,0.405910000,124.100000000,0.072039700,124.000000000,113.000000000,135.000000000,1.560170000,0.403755000,0.966916000,0.012430600,2.480000000,0.779027523,0.995888227,2.000000000
instances/sat/data/QCP/qcplin2006.27088.cnf,642.000000000,4121.000000000,641.000000000,4121.000000000,0.001560062,0.000000000,0.000000000,0.155544771,0.998544043,0.038184816,0.000000000,1.000000000,0.010965343,0.003513074,0.384566166,0.003120125,0.014040562,0.468465989,0.000000000,0.903906819,0.924290221,0.000000000,0.003513074,0.208096601,0.001698617,0.006309148,2.497495442,0.565447546,0.098892148,0.142857143,0.769230769,2.520078108,0.002786231,0.262024377,0.000970638,0.005581170,2.496286894,0.892987139,0.002783960,0.263089396,0.000970638,0.005581170,0.000000000,0.002167743,1.476704156,0.001213298,0.032031060,0.824871199,0.303827147,0.280199163,0.015037594,0.333333333,0.628400715,0.020000000,0.695003305,0.205340419,0.018166793,0.896274433,0.825651110,0.518482869,0.785698014,0.644817253,0.738653969,0.014765581,0.123121143,0.002592461,0.018089086,0.016852789,0.012543717,0.016082028,0.013657623,0.014927841,0.020000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,38.120000000,0.000000000,0.418096724,0.868954758,0.868954758,0.868954758,0.000000000,33.845800000,0.336393000,225.272000000,0.056863900,225.000000000,209.000000000,241.000000000,2.460660000,0.278344000,0.971329000,0.014678300,2.300000000,27.682600000,0.445588000,226.105000000,0.051507900,226.000000000,211.000000000,241.000000000,1.336560000,0.712792000,0.965039000,0.014958000,2.340000000,0.492293434,0.990342904,2.000000000
instances/sat/data/QCP/qcplin2006.24340.cnf,3071.000000000,31021.000000000,3071.000000000,31021.000000000,0.000000000,0.000000000,0.040000000,0.098997453,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.000719432,0.485968730,0.000651254,0.004558776,0.269195571,0.000000000,0.956803456,0.958286322,-0.000000000,0.000719432,0.206587036,0.000322362,0.001224977,2.933561000,0.718839437,0.062295649,0.400000000,0.842105263,2.810400964,0.000622723,0.238669943,0.000225654,0.001128268,2.933561000,0.956190967,0.000622723,0.238669943,0.000225654,0.001128268,0.020000000,0.000308240,2.495106583,0.000161181,0.011089262,0.406180725,0.319751195,0.198671324,0.005797101,0.333333333,0.244637722,0.380000000,0.818267123,0.086701613,0.251111971,0.925208708,0.886411831,0.732124909,0.864310837,0.791533020,0.834334218,0.014927919,0.104851720,0.010055436,0.018846523,0.017010465,0.012846495,0.016087031,0.013808983,0.014974272,0.140000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,149.700000000,0.000000000,0.004558776,0.012048193,0.095408662,0.375773364,0.080000000,91.851900000,5.642020000,1173.100000000,0.072988800,1179.000000000,1137.000000000,1212.000000000,2.967150000,0.186622000,0.980294000,0.068391800,2.180000000,76.312500000,0.562268000,1179.150000000,0.023052000,1181.000000000,1146.000000000,1215.000000000,2.418840000,0.783991000,0.987588000,0.005902570,2.180000000,0.547781272,0.839502200,2.000000000
instances/sat/data/QCP/qcplin2006.54811.cnf,662.000000000,5998.000000000,662.000000000,5998.000000000,0.000000000,0.000000000,0.000000000,0.110370123,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.003365674,0.461581163,0.003021148,0.015105740,0.289302111,0.000000000,0.948816272,0.949316439,0.000000000,0.003365674,0.145797695,0.001667222,0.004668223,2.488175474,0.695895109,0.048461091,0.400000000,0.785714286,2.448921390,0.002865507,0.171246300,0.001167056,0.004168056,2.488175474,0.948482828,0.002865507,0.171246300,0.001167056,0.004168056,0.000000000,0.001581332,2.149923563,0.000833611,0.030176726,0.427170575,0.317421932,0.215236644,0.010989011,0.333333333,0.269010803,0.060000000,0.806242062,0.067993194,0.351154560,0.885241445,0.860496011,0.744549526,0.841888456,0.784129338,0.818198699,0.015479218,0.075273357,0.012476896,0.018462427,0.017003074,0.013965813,0.016289410,0.014626043,0.015493917,0.020000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.028700906,0.125377644,0.425981873,0.808157100,0.020000000,6.799250000,4.922730000,251.461000000,0.057554400,252.000000000,235.000000000,269.000000000,3.214270000,0.178824000,0.980352000,0.022255900,2.300000000,10.670100000,0.497120000,251.804000000,0.052375700,252.000000000,235.000000000,268.000000000,2.401120000,0.352075000,0.984155000,0.005212260,2.340000000,0.854334898,0.996982409,2.000000000
instances/sat/data/QCP/qcplin2006.15057.cnf,2790.000000000,25456.000000000,2790.000000000,25456.000000000,0.000000000,0.000000000,0.040000000,0.109600880,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.000795835,0.466619564,0.000716846,0.004301075,0.312631279,0.000000000,0.947517285,0.951367065,-0.000000000,0.000795835,0.208881913,0.000274984,0.001335638,2.855484569,0.689405526,0.072725761,0.142857143,0.823529412,2.783024659,0.000677985,0.245190719,0.000157134,0.001217788,2.855484569,0.945788812,0.000677985,0.245190719,0.000157134,0.001217788,0.020000000,0.000371539,2.227619399,0.000196417,0.010095852,0.481998126,0.316886181,0.217254076,0.007751938,0.333333333,0.304481748,0.260000000,0.794797052,0.117432952,0.042372086,0.922213346,0.876017549,0.691691597,0.854795737,0.766362366,0.817715081,0.014756963,0.111842839,0.005412590,0.018549379,0.016891508,0.012529883,0.015990763,0.013601899,0.014833967,0.120000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,44.400000000,0.000000000,0.000000000,0.015770609,0.101433692,0.505017921,0.080000000,79.028900000,1.744790000,1042.450000000,0.068951600,1046.000000000,1018.000000000,1079.000000000,2.700950000,0.239938000,0.984083000,0.037363800,2.120000000,88.495400000,0.515426000,1048.240000000,0.027105100,1046.000000000,1017.000000000,1086.000000000,2.236310000,0.803825000,0.984926000,0.007865360,2.140000000,0.471962926,0.834256571,2.000000000
instances/sat/data/QCP/qcplin2006.51604.cnf,79.000000000,322.000000000,75.000000000,322.000000000,0.053333333,0.000000000,0.000000000,0.232919255,0.925465839,0.283790262,0.000000000,1.000000000,0.265212568,0.029275362,0.246958334,0.026666667,0.066666667,0.512375849,0.000000000,0.863354037,0.950310559,0.000000000,0.029275362,0.187516984,0.021739130,0.040372671,1.880560393,0.309623266,0.129641647,0.111111111,0.538461538,2.194946416,0.020455487,0.286020283,0.012422360,0.034161491,1.942171084,0.767080745,0.019461698,0.277412868,0.012422360,0.031055901,0.000000000,0.024073145,0.676634656,0.015527950,0.108695652,1.769053474,0.279616715,0.290289038,0.055555556,0.333333333,1.721099274,0.000000000,0.445323951,0.503156516,0.021654257,0.795880176,0.755799558,0.143436177,0.635349151,0.283680765,0.455967273,0.012906686,0.333644903,0.000737300,0.016705247,0.016422825,0.003579436,0.015724486,0.011831123,0.014717664,0.000000000,-0.195652174,0.273333333,0.910641693,0.000000000,0.500000000,0.453333333,0.000000000,0.000000000,0.960000000,0.960000000,0.960000000,0.960000000,0.000000000,5.999200000,0.505332000,26.875600000,0.147760000,27.000000000,22.000000000,32.000000000,2.105600000,0.205825000,0.950993000,0.054351100,0.500000000,4.636500000,0.626409000,26.960600000,0.146812000,27.000000000,22.000000000,32.000000000,1.736630000,0.341369000,0.932648000,0.058565600,0.740000000,0.894082667,0.992975640,0.740000000
instances/sat/data/QCP/qcplin2006.58391.cnf,1869.000000000,18893.000000000,1869.000000000,18893.000000000,0.000000000,0.000000000,0.020000000,0.098925528,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.001182662,0.485529685,0.001070091,0.006955591,0.263216286,0.000000000,0.957444556,0.958556079,-0.000000000,0.001182662,0.189515837,0.000529297,0.001905468,2.851871559,0.720934170,0.058104051,0.400000000,0.833333333,2.728193097,0.001023873,0.218907198,0.000370508,0.001746679,2.851871559,0.956809400,0.001023873,0.218907198,0.000370508,0.001746679,0.020000000,0.000506436,2.471908880,0.000264648,0.016196475,0.397118252,0.319906626,0.197770465,0.006514658,0.333333333,0.236932833,0.220000000,0.820309386,0.085096459,0.128141805,0.917191593,0.883386730,0.751211067,0.863027546,0.796750190,0.835235615,0.015054351,0.097425553,0.010604651,0.018609986,0.016948151,0.013063000,0.016172071,0.014048572,0.015055496,0.080000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,18.200000000,0.000000000,0.000000000,0.010700910,0.165864098,0.818619583,0.060000000,23.422700000,0.405588000,720.102000000,0.028983500,721.000000000,693.000000000,747.000000000,3.041580000,0.180074000,0.983929000,0.002832120,2.180000000,33.175900000,0.623025000,721.773000000,0.029445900,723.500000000,693.000000000,749.000000000,1.945630000,0.718957000,0.986092000,0.004757480,2.180000000,0.673849003,0.994374150,2.000000000
instances/sat/data/QCP/qcplin2006.28560.cnf,415.000000000,3336.000000000,415.000000000,3336.000000000,0.000000000,0.000000000,0.000000000,0.124400480,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.005402184,0.435479911,0.004819277,0.021686747,0.352160538,0.000000000,0.934652278,0.937949640,0.000000000,0.005402184,0.162583523,0.002997602,0.007793765,2.471182937,0.657320918,0.061878012,0.400000000,0.769230769,2.464502000,0.004502904,0.195053284,0.002098321,0.006894484,2.471182937,0.934352518,0.004502904,0.195053284,0.002098321,0.006894484,0.000000000,0.002800817,1.891097172,0.001498801,0.044064748,0.515299829,0.313582088,0.237948702,0.013513514,0.333333333,0.344812178,0.020000000,0.777188631,0.093422907,0.282998517,0.882840913,0.846034730,0.696985567,0.824219120,0.749518762,0.789675528,0.015574237,0.079408810,0.012044899,0.018208355,0.017177652,0.013887746,0.016501760,0.014627788,0.015612537,0.000000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.000000000,0.050602410,0.845783133,0.845783133,0.000000000,5.913060000,0.803047000,154.122000000,0.067867400,154.000000000,141.000000000,167.000000000,3.122940000,0.194102000,0.977562000,0.008986280,2.420000000,8.182980000,1.158570000,154.350000000,0.069653000,155.000000000,141.000000000,167.000000000,2.418980000,0.333466000,0.980425000,0.021280900,2.300000000,0.890143938,0.997378937,2.000000000
instances/sat/data/QCP/qcplin2006.35665.cnf,465.000000000,4018.000000000,465.000000000,4018.000000000,0.000000000,0.000000000,0.000000000,0.115729219,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.004803652,0.451546451,0.004301075,0.021505376,0.312304020,0.000000000,0.943753111,0.944499751,0.000000000,0.004803652,0.154179720,0.002488800,0.006968641,2.471726449,0.681199753,0.052909363,0.400000000,0.785714286,2.455427306,0.004057012,0.182554484,0.001742160,0.006222001,2.471726449,0.943255351,0.004057012,0.182554484,0.001742160,0.006222001,0.000000000,0.002347574,2.045655303,0.001244400,0.044051767,0.455187546,0.315972518,0.224227078,0.011235955,0.333333333,0.298755115,0.040000000,0.795268387,0.077422066,0.321967908,0.891100302,0.854011118,0.720838913,0.835764443,0.770796673,0.807592437,0.015520100,0.076798847,0.012173905,0.018342391,0.017149558,0.013945602,0.016316339,0.014640777,0.015568383,0.000000000,-512,-512,-512,-512,-512,-512,-512,0.000000000,0.000000000,0.165591398,0.866666667,0.866666667,0.000000000,5.305830000,3.228350000,175.218000000,0.064651500,175.000000000,161.000000000,189.000000000,3.306430000,0.176022000,0.979447000,0.017948900,2.260000000,8.325990000,0.485888000,175.350000000,0.063878700,175.000000000,161.000000000,190.000000000,2.654040000,0.327337000,0.983234000,0.006300960,2.360000000,0.897468795,0.997632532,2.000000000
instances/sat/data/QCP/qcplin2006.24228.cnf,1046.000000000,8404.000000000,1046.000000000,8404.000000000,0.000000000,0.000000000,0.000000000,0.124464541,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.002139335,0.437609594,0.001912046,0.009560229,0.364661269,0.000000000,0.933841028,0.939671585,0.000000000,0.002139335,0.189014255,0.001070919,0.003450738,2.632542286,0.653447512,0.070474278,0.333333333,0.793103448,2.617824749,0.001782362,0.226870187,0.000713946,0.003093765,2.632542286,0.932175155,0.001782362,0.226870187,0.000713946,0.003093765,0.000000000,0.001109204,1.910163646,0.000594955,0.020942408,0.558439108,0.313134082,0.239698236,0.011299435,0.333333333,0.369908928,0.060000000,0.770240464,0.117052025,0.212845287,0.899422122,0.857128703,0.655204972,0.828913188,0.735534053,0.792525230,0.015103494,0.100052027,0.010434172,0.018475556,0.017082726,0.012957041,0.016234030,0.014093858,0.015162441,0.040000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,28.800000000,0.000000000,0.007648184,0.089866157,0.322179732,0.711281071,0.020000000,28.054100000,2.094370000,383.696000000,0.050090100,384.000000000,363.000000000,403.000000000,2.558320000,0.205021000,0.976129000,0.030118300,2.260000000,25.555600000,0.474366000,383.513000000,0.042332000,383.000000000,363.000000000,407.000000000,1.389180000,0.651356000,0.976705000,0.007352610,2.280000000,0.600084806,0.992282472,2.000000000
